barcode	Count
98714_98735_99067_99385	1
98714_99053_99867_99998	2
98714_98950_99010_99614	1
98714_98940_99637_99768	1
98714_99346_102741_103212	1
98714_98765_99344_99614	1
98714_98829_100201_100376	1
98714_99358_99465_100994	1
98714_98945_99624_100791	1
98714_99373_103132_103297	1
98714_98771_98890_99996	2
98714_98846_102307_103310	1
98714_99295_103180_103285	1
98714_99262_100004_100085	1
98714_98750_102307_103310	1
98714_98949_99010_99572_102953_103212	1
98714_98762_101210_103306	1
98714_99439_118592_118611	1
98714_99148_99898_100085	1
98714_98832_144120_145460	1
98714_98907_99139_99166	1
98714_98852_118264_118376_144110_144536	1
98714_99544_100071_100085	1
98714_98895_103180_103297	1
98714_99467_102948_103113	1
98714_101747_101845_103299	1
98714_98846_100098_103310	1
98714_100049_100131_101126	1
98714_98855_100176_100377	1
98714_98882_100032_103289	1
98714_99362_100697_103298	1
98714_98722_98932_99447	1
98714_99624_99763_99998	1
98714_98928_99624_99714	1
98714_98855_100890_101302	1
98714_98758_98880_100795	1
98714_99941_131992_132007	1
98714_98762_100172_103309	1
98714_98940_99809_100981	1
98714_98777_100193_100994	1
98714_98874_100050_100085	2
98714_98850_99331_101723	1
98714_98783_98838_99651	1
98714_99660_99912_102021	1
98714_99446_99496_103195	1
98714_98844_100093_100880	2
98714_99268_102655_103002	1
98714_98818_100319_100526_100660_102099	1
98714_98845_100194_100590	1
98714_98738_102302_103310	1
98714_99326_100186_100381	1
98714_98850_99337_99910	1
98714_99300_100255_100374	1
98714_99368_99708_99745	1
98714_99238_99522_100995	1
98714_98940_99085_99368	1
98714_99029_143498_143686	1
98714_98847_100198_100592	1
98714_99467_99690_99748	1
98714_98940_102845_103256	1
98714_98841_100694_101041	3
98714_98924_100176_101292	1
98714_98943_148047_148075	1
98714_99256_99345_99375	1
98714_98894_102775_103132	1
98714_98791_102771_103180	1
98714_98950_99237_99599_103271_103310	1
98714_98918_98964_99379_99479_99746	1
98714_98735_140227_141032	1
98714_98949_99239_100383	1
98715_98834_98880_99171_100454_100601	1
98715_98793_99058_99278	1
98715_98791_100182_100767	1
98715_99414_102359_103310	1
98715_98767_99154_100048	1
98715_98978_99620_99714	1
98715_98894_101762_103285	1
98715_98862_98953_99614	1
98715_98927_99543_99604_103180_103289	1
98715_99410_100327_100343	1
98715_99033_99113_99368	1
98715_98812_100071_100135	1
98715_99188_99882_100135	1
98715_99143_100218_100409	2
98715_98816_102485_103124	1
98715_98829_100105_100289	1
98715_98847_98914_99096	1
98715_99424_102679_102739	1
98715_101471_101561_103307	1
98715_98779_100182_100473	1
98715_98850_100322_103301	1
98715_98944_99627_100385	2
98715_98906_100218_100401	1
98715_99420_103130_103199	1
98715_99155_99237_99361	1
98715_99522_103054_103310	1
98715_98767_98888_100408	1
98715_99065_99354_99371	1
98715_98771_100176_100385	1
98715_98767_99825_100381	1
98715_99591_103180_103199	1
98715_98952_99650_100399	1
98715_98898_100041_100719_130148_130172	1
98715_99251_102966_103114	1
98715_98771_100239_101076	1
98715_98742_101148_101511	1
98715_98882_113463_113786	1
98715_98767_99943_100991	1
98715_99034_99661_99717	1
98715_99380_99661_100023	1
98715_99412_100206_100592	1
98715_98776_99960_100473	1
98715_98767_99944_100077_101907_103310	1
98715_98841_99823_100994	1
98715_98762_99943_100420	1
98715_99131_99450_100761	1
98715_98952_99647_101048	1
98715_99143_100108_100525	1
98715_99294_100792_100973	1
98716_98940_136977_136998	1
98716_98767_99941_100399	1
98716_99088_99146_99994	1
98716_98765_98923_99326	1
98716_99690_148057_148075	1
98716_98779_98847_99407	1
98716_98755_98800_99041_99188_100977	1
98716_99373_103009_103310	1
98716_98946_99638_100074	1
98716_98922_98986_99371	1
98716_98752_99543_100949	1
98717_98792_98988_99901	1
98717_98926_99016_100381	1
98719_98741_99124_99412	1
98719_98831_144122_145460	1
98720_99578_99643_100136	1
98720_99088_101561_102111	1
98721_98836_98880_99223	1
98721_99364_99717_100384	1
98721_98912_101547_102019	1
98722_98775_102297_103289	1
98722_99352_103285_103305	1
98723_98855_100144_100322	1
98724_98940_99652_100381	1
98725_98747_100093_100381	1
98725_98750_100299_102324	1
98725_99080_103148_103310	1
98725_99249_100827_100896	1
98728_100660_148047_148075	1
98728_98814_99634_99927	1
98730_98847_100206_103310	1
98732_98802_99785_100013_122287_122301	1
98733_99208_100071_100085	1
98735_98834_102307_103310	1
98738_98917_101324_101738	1
98742_99298_103262_103310	1
98751_99896_100281_100381	1
98753_98928_99528_99887	1
98757_99375_103266_103296	1
98759_98840_98874_99106	1
98765_99410_99628_100018	1
98770_98940_99816_100386	1
98775_98845_100315_100989	1
98776_98921_128494_128510	1
98776_98905_99808_100389	1
98793_99462_99537_100065	1
98796_99353_147939_147948	1
98797_98851_100102_101115	1
98802_98925_146721_146740	1
98827_99347_100050_100398	1
98831_99151_99220_99355	1
98838_98844_100218_100504	1
98838_98844_99381_103310	1
98882_99376_99667_99970	1
98894_99255_100539_100633_101752_102050	1
98901_99080_100874_100996	1
98920_99521_114259_114435_148057_148075	1
99051_99312_99960_100085	1
99057_99284_148051_148075	1
99105_99572_100004_100085	1
99155_99678_100050_100085	1
99180_99186_99814_100378	1
99185_99455_100660_100994	1
99207_99216_100083_100317	1
99251_99258_144186_145363	4
99403_99516_102644_103308	1
99643_99649_139832_141025	1
99666_100150_100206_100275_102481_102539	1
99705_99971_100218_100252	1
99974_100806_100866_101111_101254_101550	1
100011_100164_100255_100385	1
100071_100078_103514_103718	1
100262_101094_103266_103310	1
100370_100929_101004_101442_103266_103292	1
100406_100414_108820_109304	1
100503_100509_103514_105025	1
100642_100871_147865_148075	1
100676_100824_103128_103307	1
101053_101716_101816_103310	1
101604_101921_101981_102443	1
101663_101876_101974_103056	1
101691_101697_103514_104291	1
102058_102618_103153_103310	1
102453_103202_120039_120173_127166_127238	1
102462_102846_102890_103105	1
102672_103180_107751_108169	1
102788_102954_144038_145457	1
102843_102875_103128_103307	1
103415_103422_106802_108169	1
103513_103743_121462_121477	1
103513_103556_103641_104321	1
103515_103747_105018_105265	1
103515_103523_103873_104132	1
103515_104228_104637_105252	1
103515_103744_143363_143689	1
103515_103764_103943_104214	1
103515_104854_104915_105016	1
103515_106016_106524_106542	3
103515_103885_107256_107271	1
103515_104433_144122_144800	1
103515_104953_105122_105230	1
103515_103832_103910_104237_104276_105143	1
103515_103689_104019_104031	1
103515_105991_106447_106542	1
103515_103738_104366_105021	1
103515_103977_104534_105000	1
103515_103835_103912_104532	1
103515_104449_104671_105149	1
103515_103756_104149_104470	1
103515_104266_104439_105011	7
103515_103955_104083_104398	1
103515_103542_104189_105256	2
103515_104599_104681_105025	1
103515_105998_106437_107123	1
103515_103729_104043_104760	1
103515_103529_103823_104325	1
103515_104987_132051_132082	1
103515_104461_104630_104998	1
103515_105222_106457_106543	1
103515_104955_105119_105173	1
103515_104989_105088_105137	1
103515_103548_104198_104482	1
103515_104044_104092_104679	1
103515_103523_144268_145069	1
103515_105298_106504_106542	1
103515_103892_104366_105038	1
103515_105239_149147_149167	1
103515_103835_103914_104467	3
103515_104854_104908_105018	1
103515_105382_144110_145424	1
103515_103973_104104_104321	1
103515_104911_105021_105049	1
103515_103977_104650_105150	1
103515_104357_104534_104658	1
103515_104188_104366_105136	1
103515_103817_106831_108163	1
103515_104341_104521_105256	1
103515_103699_144230_144625	1
103515_104176_104313_105018	1
103515_104314_104747_106018	1
103515_104864_104925_105018	1
103515_105004_128781_128797	1
103515_104440_104807_105137	1
103515_103523_104313_104646	1
103515_103542_144141_145457	1
103515_103844_104888_105017	1
103515_103991_104079_104512	1
103515_103958_104606_105161	1
103515_104854_104909_105053	2
103515_104864_104921_104998	1
103515_104802_104871_104965	1
103515_103939_106378_106485_145212_145460	1
103515_103832_144122_145459	1
103515_103835_103916_103941	1
103515_104855_104939_105002	1
103515_103733_104234_105053	1
103515_103761_144122_145456	1
103515_104669_104744_105246	1
103515_103533_104177_105249	1
103515_104708_104755_105024	1
103515_104987_105039_105249	1
103515_103699_107115_107127	1
103515_104965_131485_131500	1
103515_105209_106450_106542	1
103515_105244_108495_108506	1
103515_103684_104627_105143	1
103515_103546_103751_105135	1
103515_103684_144057_145460	1
103515_104205_104374_105020	1
103515_103523_103853_104758	1
103515_106016_106433_106515	1
103515_103578_103823_103906_105059_105127	1
103515_103789_103823_104398	1
103515_104750_104879_104998	1
103515_104965_131482_131499	1
103515_104011_104067_104973	1
103515_103837_103901_105177	1
103515_103839_103921_104124	1
103515_103523_103751_105248	1
103515_103761_144034_145446	1
103515_104144_104513_104916	1
103515_103927_104538_105259	1
103515_103542_103596_103687	1
103515_103691_152156_152234	1
103515_103894_115277_115307	1
103515_104218_104979_105018	1
103515_103688_145516_145648_145861_146107	1
103515_103715_106447_106538	1
103515_103699_108880_109168	1
103515_103671_145054_145460	1
103515_104666_106809_108172	1
103515_104133_143945_145459	1
103515_105209_105346_105411	1
103515_105021_105231_105245	1
103515_104965_149055_149073	1
103515_103804_103875_104658	1
103516_103706_108451_109161	1
103516_104722_104954_105213	1
103517_103800_105057_105217	1
103518_104994_106400_106490	1
103518_104074_104165_105046	1
103518_103804_144632_145460	1
103518_104554_105031_105148	1
103518_103739_104671_105262	1
103518_104987_105048_105148	1
103518_104044_104130_105256	1
103519_103608_103751_103952	1
103520_103761_144114_145460	1
103521_103939_105144_105272	1
103521_104849_104899_105030	1
103523_104266_104817_104943	1
103523_103529_104422_104859	1
103523_103699_108445_109302	1
103525_103763_104703_104971	1
103525_103942_104556_105259	1
103526_104010_104747_104824	1
103526_103690_104019_104032	1
103526_103684_104017_104032	1
103526_103823_122622_122649	1
103526_103717_131992_132007	1
103526_104849_104900_105017	1
103526_104341_104848_104959	1
103527_104913_143639_143662	1
103529_103725_106860_108096	1
103529_104725_108259_109496	1
103533_103540_104096_104332	1
103534_104848_104900_105012	1
103540_103905_104265_104422	1
103540_103800_104009_104102	1
103544_104412_104600_104849	1
103545_104854_104907_105016	1
103545_103647_103751_104127	1
103548_105012_143200_143689	1
103551_103838_132129_132372_132541_132603	1
103566_103820_106860_107123	1
103582_103591_103751_105050	1
103585_103791_104165_104752	1
103596_104262_104439_105053	1
103599_104065_104136_105030	1
103603_103640_104276_105148	1
103615_103621_104868_105262	1
103618_104101_104303_104758	1
103622_103854_144192_145460	1
103624_104452_104671_105189	1
103631_103648_103992_104420	1
103631_103640_104177_104335	1
103633_103647_104789_105144	1
103664_103836_103913_104467	1
103666_103840_103921_104701	1
103676_104539_132177_132372_132510_132609	1
103681_104971_145425_145460	1
103735_104695_104776_104864_104915_104964	1
103872_103928_104366_104922	1
103908_103939_104972_105267	1
103974_104242_104339_105016	1
104090_104759_104801_105151	1
104107_104157_105031_105149	1
104145_104456_104620_105053	1
104224_104914_105001_105030	1
104238_104500_104727_104911	1
104287_104910_125450_125464	1
104307_105265_125813_125854	1
104392_104425_104655_105290	1
104499_104890_151651_151669	1
104586_104640_104807_105249	1
104635_105350_143250_143675	1
104887_105003_125807_125827	1
105046_106034_151418_151445	1
105133_105200_107426_108171	1
105445_106016_106095_106542	22
105442_106020_106100_106542	14
105441_106016_106435_106542	10
105440_105892_106027_106269	1
105440_105770_106283_106536	1
105440_106016_106331_106538	1
105440_105998_106260_106542	1
105442_106020_106463_106540	4
105441_105833_120043_120175_144122_144363	1
105441_105484_105816_106542	1
105441_105659_121462_121477	1
105441_106016_106102_106540	2
105441_105999_106433_106542	2
105441_105972_106076_106734	1
105442_105878_106307_106411	1
105442_105984_106451_106542	1
105442_105963_106114_106542	1
105442_106016_106119_106217	1
105442_106016_106100_106135	1
105442_105972_106038_106684	1
105442_105734_143367_143684	1
105442_105986_106400_106537	1
105442_106016_106096_106540	2
105442_105632_105918_106047	1
105444_105734_105997_106542	1
105444_105706_106455_106542	1
105444_105770_106450_106532_117542_117568	1
105445_105855_130151_130172	1
105445_106546_127767_127792	1
105445_105561_105628_106536	1
105445_106018_106100_106531	1
105445_105822_106831_107028	1
105445_105997_106427_107123	1
105445_105976_106463_106538	1
105445_106016_106254_106537	1
105445_105817_106827_107031	1
105446_106771_120068_120177_144110_144356	1
105447_106016_106339_106542	2
105447_106016_106451_106524	1
105447_105664_105816_105992	1
105448_105494_106315_106537	1
105448_105902_106324_106542	1
105448_105770_106463_106542	1
105448_106016_106311_106542	1
105448_105870_144478_145460	1
105448_105994_106155_106537	1
105448_106685_116086_116102	1
105448_106016_106268_106536	1
105448_106007_106100_107126	1
105448_106005_106433_106542	1
105449_106881_106961_107104	1
105450_105984_106107_107108	1
105450_106001_106145_106334	1
105450_106016_106094_106542	1
105451_106020_106411_106542	1
105451_105473_105733_106542	1
105451_106287_106361_106696	1
105452_105501_139702_141032	1
105452_105587_106494_107127	1
105452_106041_151423_151432	1
105452_106022_106100_107126	1
105452_105769_106447_106542	1
105467_106016_106439_106542	1
105472_106006_106298_106542	1
105478_106226_144127_145460	1
105534_105827_106249_106539	1
105588_105630_106221_106871_106952_107127	1
105673_106016_106093_106490	1
105764_106005_106088_106542	1
105813_105892_106148_106637	1
105862_106020_106440_106540	2
106059_106575_106722_106779	1
106075_106464_106573_106798	1
106421_106479_115730_116111	1
106822_107242_107338_107529	1
106822_107058_107567_108169	1
106822_107723_136729_137524	1
106822_107087_107632_108169	1
106822_106998_107514_108169	1
106825_106971_107040_108170	1
106829_107136_107548_108172	1
106830_107076_107338_107921	1
106830_107053_107277_107683	1
106830_106976_108082_108172	1
106830_108123_144143_144832_144882_145456	1
106830_106867_107951_108169	1
106830_108165_108273_109300	1
106830_107537_127174_127238	1
106830_108174_111734_113138	1
106830_106885_107730_108170	1
106830_106909_106972_108172	1
106830_106976_107468_108171	1
106830_107794_108056_108164	1
106832_107289_107720_108169	1
106832_106958_107198_108169	1
106833_106908_145911_146104	1
106833_106977_108086_108169	1
106833_106910_106969_108170	1
106834_106851_144125_145461	1
106834_107126_107958_108172	1
106834_107621_107669_108169	1
106834_107065_143244_143689	1
106834_108165_144057_145456	1
106834_108208_143216_143689	1
106835_106893_107310_107897	1
106835_107621_107898_108157	1
106835_106895_107958_108165	1
106836_106853_107070_107451	1
106837_107473_108032_108147	1
106840_107120_107287_108172	1
106844_107191_115047_115268	1
106844_107830_108015_108169	1
106845_107654_107847_108116	1
106846_107921_108046_108172	1
106848_107549_107611_108166	1
106850_106878_107238_108141	1
106858_107029_107175_107305_107632_108151	1
106862_106871_107070_108066	1
106868_108119_144125_145460	1
106871_107297_107613_108172	1
106873_107978_108090_108172	1
106887_107178_107653_108074	1
106912_108174_118261_118354_127111_127232	1
106943_107949_107997_108171	1
106952_107404_107699_108166	1
106992_107407_107511_108172	1
107087_107112_107788_108170	1
107113_107201_107586_108161	1
107163_107782_107891_108170	1
107208_107333_107514_108164	1
107215_107384_144769_144821	1
107217_107810_107888_108017	1
107223_107229_107594_108169	1
107225_107456_107548_107697_107834_108080	1
107420_107426_107563_108035	1
107435_107581_107642_108169	1
107480_107770_107920_108169	1
107643_108054_141173_143689	1
107692_108117_113787_115077	1
107692_108117_113787_114023_121916_121961	1
107704_107710_133304_133900	1
107704_107710_133516_133845	1
107704_107710_133304_133802_133911_133959	1
107706_108174_127142_127238	1
107706_107958_108032_108164	1
107725_107791_107834_107933_108026_108165	1
107752_108024_130148_130172	1
107764_107988_123487_123504	1
107807_108102_108145_108172	1
108138_108151_144127_145460	1
108258_108859_151942_151952	1
108259_111746_111817_112033	1
108259_108269_108468_108853	1
108259_109256_109885_110088	1
108259_108508_109143_109302	1
108259_108755_109164_109304	1
108259_108265_109057_109300	1
108259_110070_128753_128767	1
108259_109819_109908_110211	2
108259_109104_109154_109218	1
108259_109275_144108_145449	1
108259_108279_127192_127460	1
108259_109158_144864_145460	1
108259_108915_108963_109304	1
108259_109023_120068_120177_152086_152203	1
108259_108702_108791_109087	1
108259_108299_108803_109304	1
108259_109817_111163_112121	1
108259_108987_109069_109160	1
108259_108828_108910_109164	1
108259_108732_108870_109293	1
108259_109884_118216_118234	1
108259_108772_108854_109304	1
108259_108681_108820_109162	1
108259_108678_109114_109285	1
108259_109332_122482_122593	1
108259_108724_108863_109045	1
108259_108461_108553_109302	1
108259_108310_108866_109029	1
108259_110234_110299_111888	1
108259_108479_108573_109267	1
108259_108394_108682_110712	1
108259_108323_108873_109089	1
108259_108842_112161_112337	1
108259_109344_132129_132372_132507_133959	1
108259_108525_108880_109083	1
108259_108839_109143_109265	1
108259_111641_149430_149454	1
108259_111393_112400_112895	1
108259_108285_108371_109304	1
108259_108377_108473_109304	1
108259_108432_108494_109305	1
108259_109310_109360_112130	1
108259_108882_108943_109027	1
108259_109286_110550_111128	1
108259_108615_108671_109294	1
108259_108810_109923_110099	1
108259_109020_110034_110319	1
108259_108346_108383_108846	1
108259_109806_109908_110020	1
108260_108414_109216_109773_110676_111388	1
108260_110244_110314_110713	1
108260_108269_108987_109328	1
108261_108705_129459_129473	1
108261_109087_128426_128440	1
108261_111396_128753_128771	1
108261_109142_109323_110016	1
108261_108271_108782_109260	1
108261_108323_108803_109304	1
108261_108783_108842_109304	1
108261_109134_114032_114071	1
108261_108555_108620_109305	1
108262_108635_128182_128198	1
108262_108581_108682_109300	1
108262_108313_108682_109195	1
108262_108574_108817_108983	1
108262_108323_108694_109304	1
108262_108859_108910_109265	1
108262_108313_108760_109162	1
108262_109136_144149_145460	1
108262_108390_108464_109162	1
108262_108896_124173_124253	1
