barcode	Count
6814_8677_8728_9622	1
6814_7699_7794_8873_8962_9615	1
6814_7381_7420_9621	1
6814_7626_9331_9590	1
6814_8853_9402_9621	3
6814_8075_8932_9621	1
6814_7693_8554_9622	1
6814_7860_8345_9621	1
6814_7075_7139_9622	1
6814_7491_7546_8220_8283_9622	1
6814_8545_8618_9622	1
6814_8502_8644_9622	1
6814_7278_8053_9621	1
6814_7921_7988_8790_9480_9535	1
6814_8384_8679_8797_8995_9614	1
6814_7767_7865_9572	1
6814_7960_8078_9621	2
6814_8754_8813_9563	1
6814_7465_7546_9615	1
6814_9435_9501_9621	1
6814_7812_7868_8269	1
6814_9287_9355_9621	7
6814_7167_7680_9618	1
6814_7286_8053_9588	1
6815_7699_7791_9481	3
6815_8790_8843_9615	1
6815_7678_7736_9621	1
6815_8616_8679_9418	2
6815_7655_9267_9548	1
6816_9127_9283_9622	1
6817_7519_7711_9622	1
6818_7666_8280_9622	1
6818_7072_9181_9607	1
6818_7165_8532_9619	1
6818_7491_7613_8965	1
6818_8831_9331_9622	1
6819_8314_8415_9621	2
6819_6953_7076_8919_8995_9621	1
6819_7305_7420_9621	1
6820_7990_8168_9433	1
6820_7214_7266_9621	1
6821_7151_9444_9562	2
6821_8278_9455_9616	1
6821_7055_8032_9619	1
6822_7104_8032_9621	1
6823_7699_8023_9612	3
6823_6875_6934_9621	1
6823_9218_9267_9621	1
6823_7850_7973_9618	1
6823_7712_8032_9618	1
6824_7362_7420_9606	2
6824_7277_8053_8296	1
6824_8103_9306_9618	1
6825_6842_7123_9398	1
6825_7205_7247_9622	1
6825_6835_7126_8220_8446_8807	1
6825_8035_8205_9622	1
6825_6973_9181_9611	1
6826_7136_7185_9622	1
6826_9242_9293_9622	2
6826_7069_7185_9622	1
6826_7501_7605_9461	1
6826_7547_7613_9622	1
6826_7130_9390_9622	1
6827_9074_9137_9622	3
6828_7741_8019_9621	1
6828_8953_9010_9621	2
6828_7547_7621_9618	1
6829_7006_7074_9622	1
6829_7143_9423_9611	1
6829_6835_7311_9621	1
6830_6837_7123_9613	2
6830_7771_8029_9443	1
6830_9036_9137_9621	1
6831_8886_8968_9621	2
6831_6837_7118_9621	1
6831_8642_8721_9622	1
6831_6973_7050_9493	1
6832_7075_9272_9601	1
6832_6973_8053_9621	1
6832_7767_7988_9621	1
6833_6866_7033_9550	1
6833_7034_8032_9621	1
6836_8572_8932_9622	1
6838_7105_8053_9592	1
6838_8991_9399_9622	1
6840_7085_9272_9574	1
6843_7136_7200_9621	1
6845_8520_8578_9608	1
6847_8030_8144_9622	1
6847_7250_8698_9620	1
6853_9105_9216_9621	1
6855_7117_8019_9621	1
6856_8103_9451_9622	1
6859_9121_9293_9622	1
6863_7699_8036_9622	1
6863_6929_9406_9629	1
6863_8580_8644_9622	2
6863_7495_7564_9406	1
6864_8423_8483_9622	1
6864_7346_7443_8894	1
6866_7771_8032_9621	1
6866_7636_7707_8781	1
6869_7750_7988_9621	3
6869_7144_9247_9622	1
6870_7420_7506_9383	1
6871_7362_7438_7706_8029_9622	1
6873_7168_7219_9622	2
6873_7034_9132_9581	1
6873_9005_9069_9347	2
6873_7199_8029_9622	1
6873_8500_8616_9621	1
6873_6879_7380_9622	1
6874_6879_7546_9618	1
6875_6881_8180_9608	3
6875_6881_8053_9606	1
6875_6881_7923_9622	1
6875_6896_8100_9515	2
6875_6929_8157_9621	1
6875_6881_8142_9606	2
6875_6881_8029_9569	1
6875_6881_8171_9620	2
6875_6896_8113_9624	1
6875_6881_7711_8893	3
6875_7144_8105_8767	1
6875_6881_7973_9586	1
6875_6991_7105_7269	1
6875_6881_8187_9616	1
6875_6881_8019_8385	2
6875_6881_7940_9621	1
6875_6896_8171_9380	1
6875_9150_9345_9554	1
6875_6881_7203_9616	1
6875_6889_8123_8894	1
6875_6881_7885_9622	12
6875_6896_7988_8395	1
6875_6896_8105_8957	2
6875_6881_7840_8108	1
6875_6896_7794_9621	1
6875_6881_7512_9621	1
6875_6881_7895_9622	2
6875_6881_8554_9621	1
6875_6881_7752_9618	1
6875_6881_7654_8177	1
6875_6889_7973_9621	1
6875_6991_7707_8807	1
6875_6881_7642_9621	2
6875_6881_7988_9622	5
6875_6881_7438_9621	3
6875_6881_7601_8177	1
6875_6946_7698_8404	1
6875_6881_7791_9619	1
6875_6881_7621_8097	2
6875_6881_7812_9622	2
6875_6881_7393_9619	1
6875_6881_8012_9622	1
6875_6881_7871_9621	3
6875_6881_7608_8086	1
6875_6881_7835_9621	1
6875_6881_7860_9622	1
6875_6881_7408_9621	1
6875_6881_7726_9621	1
6875_6881_7506_9621	2
6875_6889_7833_9621	1
6875_6881_7353_7655_8047_9622	1
6876_6881_7704_9621	1
6876_6953_7923_8094	1
6877_6885_7155_9605	1
6877_7130_8180_9621	1
6879_7069_9037_9532	1
6880_7214_12739_12954	1
6883_7501_8012_9622	1
6886_7923_8131_9621	1
6886_7637_9423_9503	1
6886_7069_8064_9622	1
6887_9218_9366_9622	3
6887_6946_7071_9622	1
6888_7655_8047_9621	5
6889_6946_8053_9622	1
6892_8233_8280_9607	1
6892_8048_8129_9621	1
6897_7842_7988_9622	1
6898_7034_9128_9620	1
6898_7147_9451_9535	1
6899_7327_7374_8176	1
6907_7463_7519_9622	1
6907_8335_8415_9622	1
6909_8262_9393_9622	1
6910_8481_8565_9495	1
6910_7021_9162_9618	1
6914_7418_9093_9608	1
6914_7799_7944_9626	1
6918_7567_8032_9622	1
6921_7024_7076_9592	1
6923_7305_8029_8168	1
6926_7706_8019_9621	2
6926_7678_7752_9602	1
6926_7100_9275_9419	1
6929_7272_8011_9490	1
6929_7069_7176_8192	1
6929_7750_8295_9622	1
6930_7491_8791_9626	1
6937_9236_9319_9622	1
6940_7308_9331_9444	1
6940_7655_7715_9622	1
6940_7280_8019_9622	1
6940_8220_8307_9621	1
6943_7136_9037_9477	1
6944_7297_9247_9620	1
6961_8491_8616_9622	1
6962_7184_8837_9622	1
6962_7391_7471_7608	1
6962_9121_9331_9621	1
6962_7655_8017_9622	3
6965_8278_8409_9612	1
6969_8084_8415_9622	1
6972_7006_7048_8620	1
6972_7313_9581_9617	2
6985_7055_7123_9622	2
6986_8773_9082_9446	1
6986_7972_8029_8247	1
6990_8290_8369_9502	1
6990_7085_9366_9588	1
6992_8103_8171_9606	1
6992_7346_7791_7992	1
6992_9121_9223_9621	1
6992_8763_8838_9612	1
6992_8813_8869_9622	2
6992_7708_8029_8404	6
6992_7142_9303_9433	1
6992_7261_9262_9521	1
6992_7699_8040_9622	1
6992_7200_8019_9622	1
6992_7750_7860_9621	1
6992_7425_9265_9622	1
6992_7150_9557_9605	1
6992_7675_7791_8096	2
6992_9312_9393_9621	8
6992_7511_8078_8220_8401_9621	1
6992_7762_7812_8174	1
6992_8266_9393_9622	2
6993_7165_7704_8190	1
6994_7622_7692_9587	1
6994_7136_9355_9596	1
6995_7075_9409_9622	1
6997_8361_8421_9622	1
6997_7250_9147_9548	1
6998_7250_9243_9593	1
6999_7655_8059_9622	2
7000_7726_7860_9618	1
7001_8677_8884_9618	2
7001_7279_7367_9622	1
7002_7792_8205_9620	1
7010_7491_7563_9045	1
7012_7141_9069_9516	1
7013_7954_8095_9621	1
7013_7034_9423_9621	1
7016_7726_7840_8168	1
7016_7270_7339_9618	1
7022_8707_9318_9451	1
7023_7562_8601_9622	1
7024_9036_9093_9623	2
7024_8481_8584_9622	1
7032_7406_7607_9598	1
7034_7136_7176_8094	1
7035_7562_8041_9472	1
7035_7205_8007_9585	1
7035_7707_8029_8094_8839_9622	1
7035_7254_9355_9618	1
7035_8790_9069_9502	1
9175_9478_9550_9622	5
7037_8103_8157_9622	3
7038_7436_9196_9626	1
7040_9377_9547_9612	1
7044_8250_8341_9621	1
7046_7767_8078_9553	1
7048_7250_9415_9622	1
7050_7150_9451_9529	1
7050_7655_7752_9621	2
7054_7691_8029_8190	3
7054_8873_9162_9622	1
7073_7087_9247_9520	1
7073_7954_8024_9622	1
7073_7232_8047_8895	1
7088_7250_8032_8180	1
7090_8265_9451_9476	1
7091_7224_8042_9622	1
7091_7136_9373_9532	1
7091_7250_7411_9621	1
7091_7906_7973_9483	2
7093_7776_7988_9621	2
7097_9634_11833_11872	1
7112_7346_9331_9411	3
7114_8278_9451_9621	2
7114_7501_7654_9622	1
7114_7150_9487_9621	1
7114_8894_8978_9622	1
7114_7307_7534_9621	1
7115_7501_9162_9444	1
7121_7141_8682_9576	1
7121_8616_9390_9621	1
7122_7268_8019_8180	1
7122_7295_7367_9601	1
7126_7141_9247_9587	1
7127_7828_7904_9112	1
7132_9137_9188_9622	1
7133_8108_8205_9608	1
7133_7153_9262_9622	1
7146_8103_8280_9621	1
7146_9169_9272_9440	1
7146_7640_9262_9453	1
7146_7655_7726_9621	1
7149_7803_7871_9621	1
7149_7750_7835_9615	1
7149_7776_7860_8614	1
7149_7622_9333_9622	1
7151_8707_8752_9619	1
7152_7655_7860_9575	1
7154_7436_9135_9552	1
8645_8779_9521_9622	11
7158_8502_8554_9621	1
9182_9285_9366_9621	9
7174_7454_7621_9501	1
7174_8588_8935_9621	1
7174_8790_8899_9481	2
7175_7972_8131_8465	1
7175_7615_8171_9622	1
7175_7224_9298_9622	2
7175_7367_7534_9622	1
7175_7567_7664_8177	1
7175_8305_8698_9622	2
7175_7445_7835_8168	1
7175_9024_9076_9608	1
7175_7645_9473_9515	1
7175_8312_8375_9622	2
7175_7365_7438_9622	1
7175_8729_8918_9621	1
7175_7269_8078_9613	1
7175_7297_7380_8180	1
7175_7214_9247_9622	2
7175_8103_8762_9198	1
7175_7567_8029_8491_8692_9619	1
9175_9435_9528_9622	5
7175_8528_8827_9622	1
7175_9150_9285_9621	2
7175_7711_8007_8180	1
7175_8663_9181_9592	1
9175_9365_9426_9604	5
7175_9194_9285_9621	2
7176_7589_8105_9615	1
7176_8829_9226_9621	1
7176_7532_7608_9621	1
7177_8290_8415_9573	3
7177_8645_8745_9621	1
7178_7627_9247_9621	2
7178_7707_8032_9568	1
7178_7699_8024_9455	2
7178_8545_8644_9304	3
7178_7699_8053_8103_8153_8190	1
7178_7570_7711_9618	1
7178_8035_8113_9621	2
7178_7655_7761_9621	2
7178_8744_8807_9621	1
7178_8094_8818_9490	1
7178_7675_8018_8184	1
7178_7367_7506_9622	1
7178_7228_9303_9618	1
7178_7305_7367_9592	1
7178_8681_8741_9622	3
7178_7726_7779_9622	1
7178_8326_9378_9622	2
7178_8873_8935_9590	2
7179_7750_8884_9622	1
7179_8113_9082_9622	1
7183_8580_8630_9617	1
7183_7346_7584_8707_8813_9597	1
7183_7214_9293_9621	1
7185_9145_9423_9551	1
7185_7678_8053_9612	1
7185_8681_9473_9514	1
7192_7678_7715_9527	1
7200_8253_9470_9614	1
7202_7655_7721_9621	1
7202_7538_8113_9621	1
7210_7562_9473_9585	1
7223_7990_8142_9595	1
7223_8797_8935_9616	1
9175_9365_9451_9622	10
7233_7923_7973_9621	1
7236_8660_9494_9621	1
7240_8250_8307_9626	1
7244_7415_7471_9625	1
7248_7567_7646_9622	1
7263_8314_8630_9622	1
7274_7293_8029_9551	1
7274_7605_8213_9622	1
7274_9091_9172_9276	1
7305_7675_8078_9621	1
7313_8481_8538_9621	1
7313_7779_7986_9622	1
7313_7628_9247_9469	1
7313_7622_7775_8159	1
7313_8481_9562_9622	1
7313_8406_8973_9618	1
7315_7729_7865_9621	1
7324_7445_8078_9460	1
7325_8744_8895_9622	3
7326_7776_8328_9622	1
7334_8250_9511_9621	1
7346_7622_9243_9608	1
7347_7562_8029_8094_8818_9488	1
7349_7622_7801_8159	1
7349_8744_8826_9593	1
7349_8616_8670_8723_8787_9269	1
7349_8440_8578_9621	1
7352_7699_8021_9622	2
7352_8290_9480_9621	1
7353_7589_7749_9451	1
7353_9403_9528_9621	2
7354_7707_8029_8652_9609_9622	1
7354_8642_8706_9622	1
7355_7567_9473_9532	1
7359_7364_9069_9622	1
7370_7736_8053_9249_9307_9455	1
7379_9163_9366_9621	3
7382_8616_8698_9622	1
7403_7459_8032_9624	1
7418_7655_8047_8211_9455_9621	1
7424_7491_9480_9610	1
7424_7655_7791_9464	1
9175_9461_9528_9621	8
7424_7737_8015_9618	1
7424_8220_8799_9511	1
7424_7501_8218_9247	1
7424_8458_8589_8741	1
7424_7699_8027_8168	1
7424_7636_9423_9622	1
7424_8853_8905_9622	1
7424_8873_9478_9562	2
7424_8278_9494_9616	1
7424_7699_7794_9626	1
7425_9208_9347_9585	1
7427_8957_9139_9623	3
7428_7622_8095_8168	1
7435_9478_9581_9607	1
7436_8853_9409_9618	1
7437_8174_9272_9567	1
7442_9005_9104_9621	2
7442_8208_9494_9619	1
7443_7589_7791_9591	1
7443_7655_8706_9621	1
7444_8305_8706_9622	15
7447_7586_7654_8082	1
7447_7921_8078_9617	1
7448_7562_9366_9621	1
7448_7609_7680_8103_8190_9622	1
7453_7622_9463_9559	1
7460_7501_8813_9391	1
7464_7586_7680_8159	1
7464_7586_7642_9621	1
7467_7709_8032_8177	1
7474_8314_8430_9621	1
7494_8361_8430_9621	2
7494_7699_8022_9612	1
7494_7699_8016_9517	1
7495_7515_7582_7726_7764_9622	1
7498_8161_8762_9446	1
7498_7586_8157_9592	1
7499_8250_8932_9622	1
7499_7887_7940_9622	1
7500_9208_9275_9621	4
7502_8957_9030_9622	3
7504_8290_8728_8981_9050_9622	1
7505_7655_9322_9405	1
7505_7655_8011_8177	1
7505_8290_9487_9610	1
7505_8790_8911_9627	1
7505_9510_9569_9620	1
7507_9287_9494_9539	2
7507_8514_8616_9621	1
7508_7702_8029_9622	1
7508_8720_9511_9603	2
7508_9103_9423_9621	1
7508_8003_8078_9621	2
7509_8665_8741_9502	1
7509_8148_8225_9610	1
8553_8580_9480_9622	12
7535_7567_9402_9612	1
7535_7567_8029_8652_8968_9621	1
7535_9478_9530_9618	1
7535_8853_9010_9615	1
7535_8481_9557_9597	1
7535_8681_9030_9606	1
7539_8532_9423_9601	1
7539_8094_8187_9535	1
7544_7622_8519_9607	1
7547_8033_8129_9622	1
7550_8919_8973_9621	3
7565_9588_14146_14158	2
7577_7822_7973_9606	1
7580_7601_9366_9557	1
7586_7958_8095_8177	1
7586_9163_9226_9457	3
7586_8779_8968_9627	1
7589_7596_7951_9621	1
7598_8452_8884_9626	1
7598_7756_7833_9626	1
7604_7699_8078_9586	1
7604_7954_8144_9532	1
7604_7645_8895_9621	1
7604_7711_8032_8168	1
7604_8057_8113_8184	4
7604_8173_8837_9622	1
7604_8771_9528_9597	1
7607_7726_8003_9613	1
7610_7699_7752_9601	1
7610_7628_9494_9622	1
7625_7699_8020_9484	1
7628_8133_9272_9592	1
7634_9323_9451_9620	2
7638_8314_8401_8843_9322_9606	1
7639_9036_9106_9619	1
7641_8192_9494_9622	1
7641_8677_8762_9622	3
7641_9150_9272_9618	1
7641_7906_8106_9606	2
7641_8185_9393_9521	1
7641_8103_9455_9618	1
7641_8656_8741_9462	1
7641_9163_9262_9538	1
7641_9150_9439_9621	1
7641_8790_8854_9622	1
7641_7699_8015_9629	2
7641_8831_9238_9488	1
7642_8557_8644_9621	1
7642_8057_8105_8133	1
7643_7696_8032_9621	1
7645_8374_9076_9471	1
9175_9377_9423_9615	5
7650_7699_8047_8128	1
7650_7703_8029_9578	2
7650_8985_9050_9621	1
7650_7858_8022_9621	1
7650_7655_7988_9622	1
7650_7699_7780_9622	1
7650_7699_8045_8651	1
7650_8907_8962_9621	1
7650_9174_9275_9622	2
7650_7958_8032_9622	1
7657_7726_7791_8159	1
7658_8853_9511_9622	1
7658_8981_9142_9621	1
7661_7729_7812_8770	1
7662_7750_7979_9618	1
7663_8557_8618_9622	1
7681_8853_9139_9621	1
7693_9005_9181_9621	1
7697_8120_8205_9618	1
7698_8385_8440_9622	1
7699_8423_9331_9623	1
7700_8103_9082_9411	1
7701_8382_8589_9621	1
7703_8491_8692_9618	6
7711_7933_8519_9618	1
7711_8919_8962_9618	1
7712_9312_9366_9557	7
7712_8974_9147_9622	3
7726_8650_8932_9623	1
7727_7776_8813_9551	1
7729_8729_9563_9589	1
7729_9005_9331_9482	1
7729_7873_7940_9621	1
7729_8048_9497_9622	1
7732_8196_9301_9622	1
7733_8873_8924_9619	1
7749_8141_9451_9559	1
7753_8290_8341_9432	1
7753_8326_8687_9606	1
7753_8919_9355_9622	2
7753_9127_9285_9622	1
7753_8048_8144_8752	1
7753_8103_8863_9622	1
7753_9121_9188_9618	4
7753_9194_9262_9587	1
7755_8253_8328_9622	1
7756_7991_8053_9622	1
7759_8190_8295_9622	1
7759_8917_9247_9618	1
7760_8094_8242_9570	1
7760_8645_9076_9621	1
7768_8220_8345_9622	1
7783_7828_7946_8361_8415_9622	1
7783_7879_9436_9561	1
7783_7860_8230_9621	1
7783_8894_8989_9503	1
7804_9242_9487_9622	1
7804_8170_8307_9622	1
7804_9263_9393_9626	1
7808_9119_9285_9626	1
7809_8220_9037_9454	1
7809_9285_9423_9622	5
7812_7819_8078_9623	1
7813_8094_9480_9622	1
7819_8720_9609_9622	1
7819_8077_9494_9600	1
7819_8374_8588_9629	1
7822_8601_8676_9464	1
7829_8035_9511_9621	1
7830_8094_8433_9621	1
7831_8250_9494_9621	2
7836_9194_9283_9608	1
7839_7990_8249_9622	1
7840_7906_8083_9606	1
7840_8734_9093_9621	1
7840_8707_8813_9626	2
7846_8250_8295_9622	1
7851_8335_8749_9622	1
7851_7960_8899_9370	1
7851_8656_8715_9622	2
7851_8632_8715_9621	2
7851_8557_8676_9618	1
7853_8652_9196_9606	1
7853_8314_8401_9622	1
7853_8957_9147_9619	1
7855_7906_9423_9621	1
7862_7960_8113_9284	1
7864_9312_9374_9439	1
7865_9323_9376_9614	1
7867_8873_8951_9622	1
7868_8030_9586_9622	1
7869_8894_9351_9621	1
7877_8642_8694_9622	2
7878_8943_8999_9621	2
7878_8729_8905_9622	1
7879_8681_9436_9621	1
7879_8250_8328_9621	1
7882_8326_8602_9621	1
7882_8118_8242_9448	1
7883_8220_8283_9622	2
7884_8491_8538_9612	1
7884_8160_8237_9621	1
7884_8314_8682_8744	1
7884_9252_9347_9515	1
7884_8388_9581_9608	1
7884_8919_9043_9616	1
7884_9083_9573_9622	1
7884_8361_8475_9622	1
7884_8556_8813_9622	1
7884_8335_8434_9615	1
7884_8103_8578_9618	1
7884_9418_9473_9618	2
7884_7990_8076_8762	1
7884_8523_9384_9622	1
7885_8853_8930_9544	3
7887_8220_8335_9619	1
7887_7896_8519_9622	1
7890_7960_8995_9443	1
7891_8580_8639_9621	1
7894_8780_9550_9708	1
7894_8949_9069_9622	1
7897_7960_8015_9606	1
7897_8048_8131_9381	1
7897_8481_8558_9622	1
7899_8423_8973_9621	1
7907_8278_9331_9551	1
7911_7960_8071_8748	1
7927_8103_8884_9622	1
7927_8458_8618_9613	1
7928_7959_8415_9622	1
7928_9005_9082_9580	2
7930_8012_8205_9621	1
7931_8790_9338_9622	1
7933_8133_8187_9615	1
7941_8290_8694_9585	1
7943_8094_9283_9608	1
7948_8679_9135_9626	1
7964_8103_8869_9621	4
7966_8030_8084_9622	1
7970_9121_9162_9626	2
7971_9218_9272_9437	1
7971_8707_8866_9592	1
7977_8354_9093_9592	1
7985_8768_9511_9621	1
7993_8829_8968_9621	1
7993_8048_8605_9605	1
7993_8808_8866_9621	1
7993_8161_9355_9621	1
7993_9119_9366_9621	1
7993_9400_9465_9621	1
7994_8943_9030_9622	1
7999_8103_9304_9621	1
8001_8905_8968_9462	1
8001_8744_8811_9622	1
8001_8652_9415_9611	1
8001_8826_8905_9608	1
9175_9388_9451_9621	16
8001_8919_8995_9465	1
8001_8094_9285_9525	1
8001_8882_9320_9621	1
8001_8601_8837_9523	1
8004_9242_9390_9621	1
8005_8075_8837_9621	1
8211_8278_8706_9622	6
8012_8057_8837_9500	1
8012_8797_8976_9397	1
8012_8103_9466_9605	2
8012_8532_9393_9607	1
8012_8278_8345_9175_9238_9622	1
8012_8290_9390_9621	1
8012_8566_8687_8764	1
8014_8761_9006_9623	2
8015_8248_8355_9622	1
9175_9456_9511_9622	10
8024_9336_9423_9610	1
8028_8278_9243_9518	1
8028_9312_9379_9621	1
8028_8686_9581_9621	1
8031_8167_9272_9618	1
8034_9163_9272_9617	1
8035_8250_8706_9626	1
8036_9428_9497_9618	1
8036_9048_9247_9618	1
8036_8278_8345_9618	1
8036_8826_9312_9622	2
8041_8779_9519_9621	4
8045_8077_9188_9621	1
8052_8305_8401_9622	1
8055_8290_8698_9608	4
8055_8707_8869_9551	1
8055_9365_9438_9622	1
8055_8170_8676_9585	1
8056_8873_9451_9622	1
8057_8919_9309_9551	1
8063_8094_8144_8376	2
8071_8079_8952_9621	1
8071_8397_8538_9622	1
8082_8110_9318_9567	1
8082_8853_8968_9627	1
8082_9388_9494_9621	3
8082_8758_9139_9621	1
8082_8089_9288_9622	1
8082_8381_8434_8828	1
8082_8253_8345_9622	1
8083_9208_9265_9622	1
8092_9238_9451_9618	1
8097_8303_9393_9623	1
8097_8170_8863_9621	1
8101_8296_9393_9622	1
8101_9036_9139_9622	2
8106_8580_8626_9622	1
8106_8831_8884_9465	1
8106_8790_8869_9622	1
8106_8290_8676_9622	1
8106_8374_8519_9622	1
8106_9263_9331_9622	1
8106_9052_9106_9621	1
8106_8660_8762_9622	1
8106_8290_8706_9593	1
8106_8298_8375_9503	1
8106_8953_9132_9621	1
8106_8652_8715_9620	1
8110_8371_8813_9618	1
8113_8744_8801_9621	1
8114_8624_8687_9622	1
8114_8387_8440_9453	1
8122_9323_9378_9622	4
8127_8490_8694_9605	1
8132_8894_9093_9618	1
8133_9510_9590_9612	5
8133_8290_8721_9587	1
8136_8290_8345_9621	1
8137_8797_8869_9621	2
8139_8290_8670_9608	1
9175_9471_9528_9622	5
8152_8374_8616_9621	1
8153_8934_8999_9457	1
8153_8974_9283_9621	1
8155_8580_8698_8901	1
8155_8813_9300_9627	1
8158_8476_8616_9621	1
8164_8278_9069_9512	1
8172_9038_9118_9591	1
8172_8258_9451_9556	1
8173_8178_8751_9618	1
8183_8294_9393_9622	1
8184_9054_9162_9622	1
8187_8616_8721_9621	1
8188_8677_8799_9622	1
8194_8632_9168_9621	1
8197_8900_9550_9622	1
8197_8414_8706_8762_9082_9629	1
8197_9403_9485_9621	1
8210_8545_9468_9621	1
8210_8611_8707_9622	1
8211_8632_8851_9612	1
8211_8677_8749_9622	1
8211_9456_9565_9622	1
8211_8305_8706_9005_9101_9621	1
8211_8424_9026_9621	1
8211_8611_8835_9435_9489_9622	1
8211_8389_8440_9613	1
8211_8620_9480_9622	1
8211_8934_9001_9621	1
8211_8458_8578_8941	1
8211_8429_8930_9622	1
8211_8335_9338_9621	1
8211_8662_8728_9622	1
8211_8312_9297_9621	1
8211_9150_9216_9622	2
8211_8797_9468_9622	1
8211_8957_9366_9614	1
8211_8278_9247_9627	1
8211_8566_9302_9400	1
9175_9331_9451_9621	8
8212_8424_8515_9621	1
8214_8566_9462_9622	1
8217_8351_8401_9608	1
8222_9211_9283_9704	4
8222_8491_8741_9542	1
8223_9242_9331_9622	5
8223_8255_9076_9622	1
8223_9218_9402_9621	1
8223_9388_9461_9580	1
8223_8368_8421_9622	1
8224_8270_8345_9621	1
8229_8744_9132_9626	1
8230_8934_9226_9626	1
8246_9074_9168_9621	2
8253_8563_8840_9624	1
8265_9038_9347_9621	1
8283_8300_8968_9618	1
8285_8440_8538_9627	1
8285_8291_8375_8953	1
8286_8374_8715_9611	1
8286_9377_9511_9549	1
8290_8942_9283_9619	1
8290_8361_8589_9621	1
8293_8632_9010_9622	1
8294_8518_8745_8898	1
8294_8981_9229_9617	1
8324_8698_8813_9622	1
8334_9323_9415_9622	1
8334_8744_9093_9612	1
8334_9044_9172_9622	1
8340_9228_9528_9615	1
8340_8423_8694_9425	1
8344_9627_13731_13743	1
8344_8770_9451_9619	1
8344_8790_8962_9619	1
8344_8481_9556_9581	1
8344_8482_9581_9622	1
8345_8350_8962_9621	1
8346_8558_9037_9622	1
8348_8632_8668_9623	1
8352_8677_8773_9537	1
8352_9287_9347_9622	5
8352_8423_8515_8902	1
8352_8953_9135_9622	1
8362_9293_9423_9618	3
8363_8419_8884_9603	1
8369_9331_9511_9622	2
8371_8419_8899_9624	1
8371_9242_9480_9608	1
8371_8424_8918_9621	1
8371_8419_8630_8943	1
8372_8469_8668_9622	1
8374_8406_8962_9621	1
8378_8424_8899_9623	1
8379_8506_8749_9613	1
8379_8616_8799_9622	1
8384_9163_9283_9608	1
8387_9218_9393_9620	1
8388_9083_9137_9483	2
8388_8661_9494_9623	1
8388_8677_8863_9602	1
8390_8406_8813_9606	1
8390_8763_9423_9622	1
8390_8397_8762_9607	1
8393_8402_8837_9621	1
8393_8402_8905_9616	1
8396_9052_9181_9626	1
8397_8797_8995_9622	1
8403_9119_9196_9457	2
8408_9036_9118_9617	1
8408_8981_9033_9622	1
8408_8484_9581_9621	1
8408_8723_8799_9622	1
8414_8779_9106_9428	1
8417_8729_8851_9607	1
8417_9023_9331_9496	1
8417_9038_12520_12735	1
8421_8641_8980_9621	1
8424_8641_9037_9622	1
8427_8502_8630_9622	1
8433_8763_9285_9622	1
8433_8981_9347_9620	1
8435_8811_9415_9487	1
8438_8943_9010_9621	1
8443_8681_8840_9621	1
8445_8452_8899_9622	1
8454_8707_8863_9621	1
8463_9038_9238_9622	1
8464_9074_9170_9626	1
8464_8729_8779_9618	1
8465_8981_9050_9617	2
8480_9400_9528_9618	1
8484_8829_9285_9553	1
8484_9287_9331_9621	4
8484_9478_9557_9622	2
8489_8797_8884_9621	1
8491_8809_9137_9622	1
8494_8501_8787_9622	1
8494_8501_8899_9615	1
8500_8829_8918_9622	1
8500_8664_8813_9622	1
8500_8744_8831_9621	1
8500_8601_8682_9621	1
8500_8790_9058_9622	1
8505_8514_8849_9615	1
8507_8515_8899_9609	1
8507_8514_8869_9622	1
8507_8515_8884_9612	1
8507_8524_8884_9621	1
8508_8515_8968_9618	1
8509_8919_8971_9622	1
8518_9182_9247_9622	1
8521_8919_9017_9617	1
8529_9295_9355_9622	1
8531_8949_9331_9606	1
8531_8601_9494_9622	2
8537_8580_8694_8892	1
8553_8744_8851_9621	1
8557_9038_9101_9621	1
8560_8685_9181_9622	1
8560_9260_9415_9585	1
8568_8729_8803_9622	1
8569_9274_9345_9610	1
8577_9242_9451_9622	3
8579_8588_8930_9606	1
8583_8588_8884_9609	1
8583_8677_8869_9622	1
8584_8681_9578_9618	1
8585_8594_8884_9622	1
8586_8831_8893_9622	1
8586_8826_8968_9443	1
8586_8744_8968_9622	1
8586_8873_8962_9557	2
8586_8795_9030_9622	1
8586_8811_8869_9622	2
8589_9221_9581_9621	1
8589_8811_8893_9622	1
8589_8813_8962_9315	1
8589_9208_9322_9621	1
8590_8620_8905_9622	1
8590_8595_8918_9476	1
8593_8681_8905_9556	1
8593_8611_8968_9619	1
8593_8981_9064_9621	2
8600_9083_9306_9535	1
8615_8744_9001_9621	1
8622_8779_9514_9621	1
8622_8669_9037_9610	2
8623_8853_8895_9622	1
8624_8632_8905_9456	1
8627_8934_8988_9621	1
8627_8943_9054_9621	1
8627_9074_9238_9618	1
8627_8720_9494_9622	1
8627_8779_9168_9620	1
8629_8919_9037_9622	1
8629_9261_9464_9622	1
8630_9194_9366_9538	2
8634_8641_8918_9621	1
8635_8703_9409_9599	1
8643_8853_9457_9475	1
8645_8779_9518_9612	1
8645_8790_8837_9621	1
8645_8681_9423_9621	1
8645_8811_8899_9622	1
8645_8813_8899_9607	1
8646_8667_8968_9623	1
8646_8790_8935_9621	1
8656_8829_8940_9579	1
8657_8663_8899_9621	1
8662_8934_9076_9618	1
8670_9221_9355_9618	1
8675_8831_8869_9622	1
