AF324493.2	458	9622	92825a4d-f5bf-4b31-a601-a8ff254e2669	60	-	458	9622	255,0,0	3	285,69,1254	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	6652	9483612d-b176-4fe6-8759-e1a51dd904c6	60	-	458	6652	255,0,0	3	43,161,704	0,121,5490	501_580_740_5949	1
AF324493.2	458	6172	94836e20-ba38-430e-955e-1b7742146a96	60	-	458	6172	255,0,0	2	285,1260	0,4454	743_4913	103
AF324493.2	458	9623	9ddb70d2-5a37-4597-9840-19f16eaddbb8	60	-	458	9623	255,0,0	3	285,85,1255	0,5501,7910	743_5960_6044_8369	83
AF324493.2	458	9594	9fac4fd8-742f-45e5-871c-b4a61d89a978	60	-	458	9594	255,0,0	3	285,69,1226	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	9622	a1df94d8-cf48-4fef-bfa7-20d406375889	60	-	458	9622	255,0,0	4	285,50,69,1254	0,4454,5517,7910	743_4913_4962_5976_6044_8369	33
AF324493.2	458	6154	a2b48bd5-fe1b-4731-a43f-222d4a0aa69e	60	-	458	6154	255,0,0	2	285,1242	0,4454	743_4913	103
AF324493.2	458	9484	a33de17b-f5e0-4c27-9cce-ad6c66ba0a8f	60	-	458	9484	255,0,0	4	285,74,85,1116	0,4931,5501,7910	743_5390_5463_5960_6044_8369	25
AF324493.2	458	9623	a5682ef5-fa16-40c1-852b-3877aef48ec7	60	-	458	9623	255,0,0	3	285,69,1255	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	6154	a61b37fb-e9af-4211-bdd1-e845c9ed30bf	60	-	458	6154	255,0,0	2	285,179	0,5517	743_5976	215
AF324493.2	458	9623	a6e25e00-eff9-4de3-b491-81db4fe5ca95	60	-	458	9623	255,0,0	3	285,85,1255	0,5501,7910	743_5960_6044_8369	83
AF324493.2	458	9623	a806fbf2-f6d2-4119-9475-59002f7daf9d	60	-	458	9623	255,0,0	2	285,3648	0,5517	743_5976	215
AF324493.2	458	9622	ac265d91-6ee5-4adb-bdaa-7be9165f2a6b	60	-	458	9622	255,0,0	2	285,3647	0,5517	743_5976	215
AF324493.2	458	9623	ac73999d-8e00-4e9a-85f1-d757d8c22414	60	-	458	9623	255,0,0	3	285,69,1279	0,5517,7886	743_5976_6044_8345	2
AF324493.2	458	9623	ad01d207-3486-4e22-9d3c-2b525685bdfe	60	-	458	9623	255,0,0	2	285,1255	0,7910	743_8369	8
AF324493.2	458	7181	ad6943f7-1dac-4f0d-b4ab-5c100bd500d5	60	-	458	7181	255,0,0	2	285,1206	0,5517	743_5976	215
AF324493.2	458	9591	aeb92329-9493-49d1-8083-2d3d00e5e29d	60	-	458	9591	255,0,0	3	285,655,1223	0,4931,7910	743_5390_6044_8369	10
AF324493.2	458	9622	b0a53d4e-0cf0-4dfb-bf25-b808c92da24c	60	-	458	9622	255,0,0	2	285,3647	0,5517	743_5976	215
AF324493.2	458	9621	b43f6162-15da-46b3-b21d-ad5f5c1c2713	60	-	458	9621	255,0,0	4	285,74,85,1253	0,4931,5501,7910	743_5390_5463_5960_6044_8369	25
AF324493.2	458	6172	b4c8b943-0d93-49ff-aed0-09ad9b4e1376	60	-	458	6172	255,0,0	2	285,1260	0,4454	743_4913	103
AF324493.2	458	6651	b701b494-edb1-4d10-9dd0-b6b34826b569	60	-	458	6651	255,0,0	2	285,676	0,5517	743_5976	215
AF324493.2	458	9630	b76b8cec-0e88-40d3-a129-91ab36d221e0	60	-	458	9630	255,0,0	5	285,50,74,85,1262	0,4454,4931,5501,7910	743_4913_4962_5390_5463_5960_6044_8369	7
AF324493.2	458	9623	b819c00b-a752-4c2d-9e31-9766544d540e	60	-	458	9623	255,0,0	3	285,73,1255	0,5517,7910	743_5976_6048_8369	9
AF324493.2	458	9471	b81b562a-bdd1-49f9-a5d9-9875b52d00ca	60	-	458	9471	255,0,0	4	285,74,69,1103	0,4931,5517,7910	743_5390_5463_5976_6044_8369	85
AF324493.2	458	6172	b8f21887-ec1b-4cce-ac60-701da7e779ce	60	-	458	6172	255,0,0	2	285,783	0,4931	743_5390	169
AF324493.2	458	6154	b93087ab-1eb6-42b3-aee6-a0b9cf71e78d	60	-	458	6154	255,0,0	2	285,765	0,4931	743_5390	169
AF324493.2	458	9623	b9e90f8e-e1f3-48e2-a8ad-938781a12d38	60	-	458	9623	255,0,0	3	285,91,1279	0,5495,7886	743_5954_6044_8345	1
AF324493.2	458	9627	bcf0c664-ac80-453b-a93d-a8b06b017c44	60	-	458	9627	255,0,0	3	285,69,1259	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	9461	bdc18c6d-c536-472b-807e-503d5f154dde	60	-	458	9461	255,0,0	3	285,91,1093	0,5495,7910	743_5954_6044_8369	89
AF324493.2	458	9611	be9e32ce-3fc3-40c1-8815-e78f65b31812	60	-	458	9611	255,0,0	5	285,50,74,91,1243	0,4454,4931,5495,7910	743_4913_4962_5390_5463_5954_6044_8369	9
AF324493.2	458	9623	beb074b3-2075-4335-99ee-76d99673ad82	60	-	458	9623	255,0,0	4	285,74,69,1255	0,4931,5517,7910	743_5390_5463_5976_6044_8369	85
AF324493.2	458	9623	c096beb9-2184-4358-9894-31766176d751	60	-	458	9623	255,0,0	3	285,69,1255	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	9622	c122fd3a-80c7-40e4-9ec3-9a58b3bdc66a	60	-	458	9622	255,0,0	4	285,50,268,1254	0,4454,5318,7910	743_4913_4962_5777_6044_8369	29
AF324493.2	458	9622	c266e3e0-92d4-427d-a3ef-5a391c766c5f	60	-	458	9622	255,0,0	3	285,69,1254	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	6154	c47ff50d-4ad7-4f77-8704-d3da7af1595a	60	-	458	6154	255,0,0	2	285,765	0,4931	743_5390	169
AF324493.2	458	6212	c4f02085-f765-490c-9136-7a9a3a29f0de	60	-	458	6212	255,0,0	2	285,823	0,4931	743_5390	169
AF324493.2	458	6172	c50c6054-dcea-4412-b760-e3184be6d25c	60	-	458	6172	255,0,0	2	285,783	0,4931	743_5390	169
AF324493.2	458	6141	c515cf6b-7567-4dfa-a188-b493ff2c220a	60	-	458	6141	255,0,0	2	285,166	0,5517	743_5976	215
AF324493.2	458	9623	c68ba3c3-b5c2-41ce-8f3a-1a7772804c60	60	-	458	9623	255,0,0	4	285,74,69,1255	0,4931,5517,7910	743_5390_5463_5976_6044_8369	85
AF324493.2	458	9623	c6c1c315-edd8-4bd5-9c05-86f739d6f16f	60	-	458	9623	255,0,0	4	289,50,69,1255	0,4454,5517,7910	747_4913_4962_5976_6044_8369	2
AF324493.2	458	9623	c9d0ce20-3f7e-40e1-8243-34c59b260367	60	-	458	9623	255,0,0	3	285,69,1255	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	9476	cd120083-7531-4daf-aa86-5a05cda0c337	60	-	458	9476	255,0,0	3	285,85,1108	0,5501,7910	743_5960_6044_8369	83
AF324493.2	458	6656	cd309889-3f39-4e2d-997d-364281eb929c	60	-	458	6656	255,0,0	2	285,1267	0,4931	743_5390	169
AF324493.2	458	9609	cd4d5a02-3dc5-4b61-b273-c79eb22e4c6c	60	-	458	9609	255,0,0	3	285,50,3634	0,4454,5517	743_4913_4962_5976	7
AF324493.2	458	9623	cd7ea5c8-c9b9-448f-9316-3c417c10959d	60	-	458	9623	255,0,0	3	289,85,1255	0,5501,7910	747_5960_6044_8369	10
AF324493.2	458	9528	cf6e228c-5702-46f4-a6be-2603137ac2ed	60	-	458	9528	255,0,0	3	285,91,1160	0,5495,7910	743_5954_6044_8369	89
AF324493.2	458	4779	cf8601f2-e4c4-4f13-a70c-dc10e9b1aee2	60	-	458	4779	255,0,0	2	4032,222	0,4099	4490_4558	1
AF324493.2	458	9616	d061418e-f253-4c5f-8db4-34ba51c56e39	60	-	458	9616	255,0,0	3	285,268,1248	0,5318,7910	743_5777_6044_8369	41
AF324493.2	458	6148	d4090c7f-233d-4c3b-a19b-d9398ead2b36	60	-	458	6148	255,0,0	2	285,759	0,4931	743_5390	169
AF324493.2	458	6652	d465745f-f41c-494d-b4ad-3d1fc83a9ecf	60	-	458	6652	255,0,0	2	285,1263	0,4931	743_5390	169
AF324493.2	458	9623	d58a9f54-c396-4552-94cc-e9e93ebc074a	60	-	458	9623	255,0,0	3	285,91,1255	0,5495,7910	743_5954_6044_8369	89
AF324493.2	458	6130	d6f7b4fa-608c-4904-a6b0-05d670fb4e74	60	-	458	6130	255,0,0	2	285,155	0,5517	743_5976	215
AF324493.2	458	9622	d7378edd-5547-4548-ac8c-5cf7e838e875	60	-	458	9622	255,0,0	4	285,50,85,1254	0,4454,5501,7910	743_4913_4962_5960_6044_8369	4
AF324493.2	458	9709	d8fc9e5e-4c83-4193-8878-0007fa21888a	60	-	458	9709	255,0,0	3	285,69,1341	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	6172	d9624b6c-ce59-4549-a446-551a5b54f3b9	60	-	458	6172	255,0,0	2	285,783	0,4931	743_5390	169
AF324493.2	458	9621	db2df04f-d654-4f2c-b2da-0aca43db128a	60	-	458	9621	255,0,0	3	285,69,1253	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	9622	dd37029e-bc15-4bd8-a6a9-20fb2f39e106	60	-	458	9622	255,0,0	3	285,91,1254	0,5495,7910	743_5954_6044_8369	89
AF324493.2	458	9619	dee1143d-04be-4554-ae2d-2de1386682c5	60	-	458	9619	255,0,0	3	285,69,1251	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	9623	def18434-703e-4b50-a207-f257e465d21a	60	-	458	9623	255,0,0	3	285,91,1255	0,5495,7910	743_5954_6044_8369	89
AF324493.2	458	9619	df4c6edc-8174-4ae4-91d7-2e3df6e2ee50	60	-	458	9619	255,0,0	3	285,69,1251	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	9593	e1b46f9d-d60f-42fc-8b15-ed8eca72376e	60	-	458	9593	255,0,0	4	285,69,339,713	0,5517,7910,8422	743_5976_6044_8369_8707_8881	1
AF324493.2	458	9623	e3930a8f-eb24-437a-a871-67fa2bf2b8ee	60	-	458	9623	255,0,0	4	285,74,268,1255	0,4931,5318,7910	743_5390_5463_5777_6044_8369	8
AF324493.2	458	9622	e3cce5c2-db82-43d9-9fd4-4c472b04a7ce	60	-	458	9622	255,0,0	3	285,85,1254	0,5501,7910	743_5960_6044_8369	83
AF324493.2	458	6172	e50c6f78-13e2-49a2-a396-421a60deffbe	60	-	458	6172	255,0,0	2	285,197	0,5517	743_5976	215
AF324493.2	458	9623	e564fc20-5a65-47f7-8c94-bb036383cd38	60	-	458	9623	255,0,0	3	285,73,1255	0,5517,7910	743_5976_6048_8369	9
AF324493.2	458	9616	e5e05131-b352-48bb-8fd0-2aba23ec69e6	60	-	458	9616	255,0,0	5	285,44,74,69,1248	0,4460,4931,5517,7910	743_4919_4962_5390_5463_5976_6044_8369	1
AF324493.2	458	6136	e6bae188-6129-4c7a-a8c2-8558d5f5de76	60	-	458	6136	255,0,0	2	285,747	0,4931	743_5390	169
AF324493.2	458	9622	e982332d-622b-45b0-8c8c-9cc3a561344b	60	-	458	9622	255,0,0	2	285,3846	0,5318	743_5777	15
AF324493.2	458	9589	e9d23d6b-1f96-47d2-8a26-29ca62f4066d	60	-	458	9589	255,0,0	3	285,69,1221	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	6172	ea9bc491-dab0-451b-bac8-4fac3fd6367c	60	-	458	6172	255,0,0	2	285,1260	0,4454	743_4913	103
AF324493.2	458	6653	eb9c8e2a-0bcf-4744-bb65-38c87337753e	60	-	458	6653	255,0,0	2	285,678	0,5517	743_5976	215
AF324493.2	458	9615	ec16b103-d4af-43d2-a6c9-140286384439	60	-	458	9615	255,0,0	3	285,91,1247	0,5495,7910	743_5954_6044_8369	89
AF324493.2	458	4121	ed37a156-0456-49bf-b69a-1613015dd07f	60	-	458	4121	255,0,0	2	433,1823	0,1840	891_2299	2
AF324493.2	458	9622	ed3c0a7b-967e-4673-b9ef-5b9e854458f4	60	-	458	9622	255,0,0	4	285,50,69,1254	0,4454,5517,7910	743_4913_4962_5976_6044_8369	33
AF324493.2	458	9623	edd0b150-7e9c-4192-8f99-c0f504618570	60	-	458	9623	255,0,0	2	285,3648	0,5517	743_5976	215
AF324493.2	458	9622	ede74e9d-9f72-4b5f-a654-08bd0ff4e1f3	60	-	458	9622	255,0,0	3	285,85,1254	0,5501,7910	743_5960_6044_8369	83
AF324493.2	458	9622	ee209c83-641e-43e3-997f-04b693d67bdb	60	-	458	9622	255,0,0	3	285,69,1254	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	6139	f1911acc-c883-46c1-8066-7ad734061082	60	-	458	6139	255,0,0	2	285,363	0,5318	743_5777	15
AF324493.2	458	6154	f341f482-8054-40de-ba1c-8dc94e015436	60	-	458	6154	255,0,0	2	285,765	0,4931	743_5390	169
AF324493.2	458	4992	f3a88d9b-0c0a-47aa-9720-923ab5c6abec	60	-	458	4992	255,0,0	2	285,80	0,4454	743_4913	103
AF324493.2	458	6154	f41701ca-5575-4cfa-afb5-594fdf382f9c	60	-	458	6154	255,0,0	3	285,50,378	0,4454,5318	743_4913_4962_5777	5
AF324493.2	458	9570	f4baf953-125e-4041-b73d-f27926cd2a6d	60	-	458	9570	255,0,0	3	285,69,1202	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	6172	f582fe55-d5a2-4a7d-a73d-77ee8785ee50	60	-	458	6172	255,0,0	3	285,74,197	0,4931,5517	743_5390_5463_5976	27
AF324493.2	458	9623	f596db9f-3a87-4008-8ac1-7b56a2c68150	60	-	458	9623	255,0,0	3	285,69,1255	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	9622	f7c35c9e-231b-46b5-b7e7-2e67ec98adfb	60	-	458	9622	255,0,0	3	285,91,1254	0,5495,7910	743_5954_6044_8369	89
AF324493.2	458	9622	f893ff12-0e76-4033-9154-90c9f18eb040	60	-	458	9622	255,0,0	3	285,69,1254	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	9623	f951a02d-a072-4280-bb2b-b42a7a01155e	60	-	458	9623	255,0,0	3	285,85,1255	0,5501,7910	743_5960_6044_8369	83
AF324493.2	458	6172	fabe054d-2aff-45a5-8328-321930d22d9b	60	-	458	6172	255,0,0	2	285,783	0,4931	743_5390	169
AF324493.2	458	6176	fc2ae8c8-cff4-4b17-9e4f-e4a08a867127	60	-	458	6176	255,0,0	2	285,201	0,5517	743_5976	215
AF324493.2	458	6172	fcd132c6-bdda-482b-bc46-169c104adb89	60	-	458	6172	255,0,0	2	285,1260	0,4454	743_4913	103
AF324493.2	458	9619	fcf34ccc-23f2-4bfb-9291-12d63523c4fe	60	-	458	9619	255,0,0	3	285,268,1251	0,5318,7910	743_5777_6044_8369	41
AF324493.2	458	6154	fda54fa9-4ad1-4041-987d-3c53e9a5e515	60	-	458	6154	255,0,0	2	285,179	0,5517	743_5976	215
AF324493.2	458	9622	fe78d354-9d66-4765-8a08-a0c22e817cf7	60	-	458	9622	255,0,0	4	285,50,69,1254	0,4454,5517,7910	743_4913_4962_5976_6044_8369	33
AF324493.2	458	9624	fec40d1c-1d1d-4625-b29e-a55afa483c39	60	-	458	9624	255,0,0	3	285,74,1256	0,4931,7910	743_5390_5463_8369	1
AF324493.2	458	9623	ff6c7edb-6886-48e3-b278-9e286574cb78	60	-	458	9623	255,0,0	3	285,69,1255	0,5517,7910	743_5976_6044_8369	248
AF324493.2	458	6154	fff46534-1cd9-4ea1-a3a4-3b479f53230c	60	-	458	6154	255,0,0	2	285,175	0,5521	743_5980	8
AF324493.2	459	6048	04e080a1-7802-4050-bdd8-035f785f33b7	60	+	459	6048	255,0,0	2	288,1136	0,4453	747_4913	3
AF324493.2	459	6653	05e8ec80-f964-49e8-ac9c-b1e6b150e7e1	60	+	459	6653	255,0,0	2	284,1741	0,4453	743_4913	103
AF324493.2	459	6654	06d06fc0-53dd-4478-b479-3b21d9d805cb	60	+	459	6654	255,0,0	2	284,1742	0,4453	743_4913	103
AF324493.2	459	9441	0d56c679-796c-460d-8f16-875360c3f6c0	60	+	459	9441	255,0,0	3	284,65,1097	0,5520,7885	743_5980_6044_8345	1
AF324493.2	459	9587	0f3bb822-2c08-463d-90e8-d82d392c5e4c	60	+	459	9587	255,0,0	3	284,69,1219	0,5516,7909	743_5976_6044_8369	248
AF324493.2	459	9585	10bd7eda-1f70-4029-9b29-9a0f6b2823e6	60	+	459	9585	255,0,0	3	284,268,1217	0,5317,7909	743_5777_6044_8369	41
AF324493.2	459	9617	21d99bb2-4847-4473-946a-ad5c50457f95	60	+	459	9617	255,0,0	3	284,69,1249	0,5516,7909	743_5976_6044_8369	248
AF324493.2	459	6154	243f473c-6d9b-4a8a-87d8-8bad4cc72f33	60	+	459	6154	255,0,0	3	284,74,195	0,4930,5500	743_5390_5463_5960	4
AF324493.2	459	4710	2897fe6e-f965-4560-bebf-dcf53dbe49bd	60	+	459	4710	255,0,0	2	891,3196	0,1055	1350_1515	1
AF324493.2	459	6649	2d696350-8b71-4179-87a7-b8aba445f4aa	60	+	459	6649	255,0,0	2	284,1737	0,4453	743_4913	103
AF324493.2	459	6652	37660048-3c29-42de-bb01-b880fe18aa3d	60	+	459	6652	255,0,0	2	284,673	0,5520	743_5980	8
AF324493.2	459	6639	3fc16e16-ba42-47dc-a611-32cd17638116	60	+	459	6639	255,0,0	2	284,664	0,5516	743_5976	215
AF324493.2	459	6650	4ce184c3-8b61-4fba-b67a-d36a299af0d3	60	+	459	6650	255,0,0	2	284,1261	0,4930	743_5390	169
AF324493.2	459	9622	53b1d947-9287-47b7-a2c4-7ee093ad44b0	60	+	459	9622	255,0,0	4	284,74,85,1254	0,4930,5500,7909	743_5390_5463_5960_6044_8369	25
AF324493.2	459	9623	54b21d91-8bf5-4cf5-8fd9-524cc51d24a8	60	+	459	9623	255,0,0	3	284,69,1255	0,5516,7909	743_5976_6044_8369	248
AF324493.2	459	6146	591a0108-6391-4a88-9316-7830f8cbd945	60	+	459	6146	255,0,0	2	284,171	0,5516	743_5976	215
AF324493.2	459	5299	61bd2f7d-49ea-4ae9-9137-18617a6100ea	60	+	459	5299	255,0,0	2	284,387	0,4453	743_4913	103
AF324493.2	459	9611	6548dcbb-f494-407c-baf4-bc337fbf45a1	60	+	459	9611	255,0,0	4	284,74,69,1243	0,4930,5516,7909	743_5390_5463_5976_6044_8369	85
AF324493.2	459	6139	acaa83b4-bd27-4e40-8e44-2e96ec472d38	60	+	459	6139	255,0,0	2	284,1227	0,4453	743_4913	103
AF324493.2	459	5509	b0975c00-09e6-4ce7-a1c2-2336c0480398	60	+	459	5509	255,0,0	2	284,597	0,4453	743_4913	103
AF324493.2	459	1091	bc54b4d1-6b43-4d65-b598-d02c6585a385	60	+	459	1091	255,0,0	2	284,291	0,341	743_801	1
AF324493.2	459	9622	c3607490-948b-4f0f-9d44-ada84e95315c	60	+	459	9622	255,0,0	4	284,74,69,1254	0,4930,5516,7909	743_5390_5463_5976_6044_8369	85
AF324493.2	459	9622	cb91bfef-8f9a-439c-a595-971144efa5af	60	+	459	9622	255,0,0	3	284,91,1254	0,5494,7909	743_5954_6044_8369	89
AF324493.2	459	9623	eeebd326-f90a-4769-aeda-974d7c0d7042	60	+	459	9623	255,0,0	3	284,69,1255	0,5516,7909	743_5976_6044_8369	248
AF324493.2	459	9518	f1192730-6bc7-4316-9f37-383876934bfa	60	+	459	9518	255,0,0	3	284,69,1150	0,5516,7909	743_5976_6044_8369	248
AF324493.2	459	9623	04a328ae-5184-44b0-9933-d61d41129c43	60	-	459	9623	255,0,0	3	284,85,1255	0,5500,7909	743_5960_6044_8369	83
AF324493.2	459	6146	351cc346-e1ed-4e55-b1a3-fba388235629	60	-	459	6146	255,0,0	2	284,1234	0,4453	743_4913	103
AF324493.2	459	9627	37ff629e-909e-4674-aee1-f8e29f7e2299	60	-	459	9627	255,0,0	4	284,74,69,1259	0,4930,5516,7909	743_5390_5463_5976_6044_8369	85
AF324493.2	459	9509	389504ed-7b7c-4083-a1e5-954b342e95ae	60	-	459	9509	255,0,0	3	284,85,1141	0,5500,7909	743_5960_6044_8369	83
AF324493.2	459	6148	3b4ccbc3-18c0-4fa1-b7d8-2d8bea8384fe	60	-	459	6148	255,0,0	3	284,74,173	0,4930,5516	743_5390_5463_5976	27
AF324493.2	459	9622	424edd0d-dc5f-4ec9-adae-e5b3a0f2076e	60	-	459	9622	255,0,0	3	284,268,1254	0,5317,7909	743_5777_6044_8369	41
AF324493.2	459	6176	42b95efc-f8db-49ef-bcad-6c215fcddaff	60	-	459	6176	255,0,0	2	284,201	0,5516	743_5976	215
AF324493.2	459	9622	494695c6-f8ca-42fd-9fcf-d322f816eaaf	60	-	459	9622	255,0,0	5	284,50,74,69,1254	0,4453,4930,5516,7909	743_4913_4962_5390_5463_5976_6044_8369	13
AF324493.2	459	9310	5307cb2e-5169-45ac-99cd-fed25ed5a4ed	60	-	459	9310	255,0,0	3	284,69,942	0,5516,7909	743_5976_6044_8369	248
AF324493.2	459	6139	60689160-8603-4e82-b5ac-7b6ae95bf285	60	-	459	6139	255,0,0	2	284,750	0,4930	743_5390	169
AF324493.2	459	9623	65616a73-f731-42c5-9b12-da98bdb9c53a	60	-	459	9623	255,0,0	3	288,85,1255	0,5500,7909	747_5960_6044_8369	10
AF324493.2	459	6140	683bc10d-abe2-4e70-8834-cab5c6857637	60	-	459	6140	255,0,0	2	284,751	0,4930	743_5390	169
AF324493.2	459	9628	69c946d4-5522-48b6-9e33-86dd44db82ea	60	-	459	9628	255,0,0	4	284,44,74,3653	0,4459,4930,5516	743_4919_4962_5390_5463_5976	1
AF324493.2	459	6154	6b3acfa9-6e77-4a11-8bfa-7d455cf2790c	60	-	459	6154	255,0,0	2	284,765	0,4930	743_5390	169
AF324493.2	459	9622	719a4cc0-5de6-4b8d-b0ac-bf5d6a2ccf3a	60	-	459	9622	255,0,0	3	284,69,1254	0,5516,7909	743_5976_6044_8369	248
AF324493.2	459	6654	73593581-47af-4b11-a8d7-80c0dfc91398	60	-	459	6654	255,0,0	2	284,679	0,5516	743_5976	215
AF324493.2	459	6154	755111fa-7b0e-4d0e-9eff-762cf044d683	60	-	459	6154	255,0,0	3	284,74,179	0,4930,5516	743_5390_5463_5976	27
AF324493.2	459	9496	7a3b5ac2-4aea-4d82-9b8a-d780e96b2fbc	60	-	459	9496	255,0,0	3	284,69,1128	0,5516,7909	743_5976_6044_8369	248
AF324493.2	459	9623	7baf2185-de16-4ac9-99b4-5bcc81096235	60	-	459	9623	255,0,0	3	284,69,1255	0,5516,7909	743_5976_6044_8369	248
AF324493.2	459	9622	7bda0be8-4119-4c64-906e-3c64846546cc	60	-	459	9622	255,0,0	4	284,268,768,385	0,5317,7909,8778	743_5777_6044_8369_9136_9238	1
AF324493.2	459	9624	953553e3-2026-4b42-8348-e763822b6cc2	60	-	459	9624	255,0,0	3	284,91,1256	0,5494,7909	743_5954_6044_8369	89
AF324493.2	459	9622	956f18a5-cc03-4e3a-8814-404948aa12de	60	-	459	9622	255,0,0	2	281,4712	0,4451	740_4911	3
AF324493.2	459	9622	b745b89f-1630-49a0-a904-8477fdf0f03d	60	-	459	9622	255,0,0	4	284,50,91,1254	0,4453,5494,7909	743_4913_4962_5954_6044_8369	3
AF324493.2	459	9621	b93f5d58-65a1-47aa-b37f-f72c97a69aa1	60	-	459	9621	255,0,0	3	284,91,1253	0,5494,7909	743_5954_6044_8369	89
AF324493.2	459	9621	bbc486be-65fe-40f0-8e07-2926f08fec17	60	-	459	9621	255,0,0	4	284,74,85,1253	0,4930,5500,7909	743_5390_5463_5960_6044_8369	25
AF324493.2	459	9622	cc1938ef-993b-4148-a97f-bebb88690ef8	60	-	459	9622	255,0,0	4	284,74,69,1254	0,4930,5516,7909	743_5390_5463_5976_6044_8369	85
AF324493.2	459	9558	ccd5e24a-7341-465b-8289-cf522f5104d2	60	-	459	9558	255,0,0	4	284,50,268,1190	0,4453,5317,7909	743_4913_4962_5777_6044_8369	29
AF324493.2	459	6172	e81b43c6-7bd8-428f-9e46-9bfd351abd1f	60	-	459	6172	255,0,0	2	284,197	0,5516	743_5976	215
AF324493.2	459	9623	f1c325ea-40f5-4798-b116-871c401477e9	60	-	459	9623	255,0,0	4	284,74,69,1255	0,4930,5516,7909	743_5390_5463_5976_6044_8369	85
AF324493.2	459	6171	f41d3c34-a3ef-440a-b92d-ec26cd5dbf6b	60	-	459	6171	255,0,0	2	284,1259	0,4453	743_4913	103
AF324493.2	459	9623	f78bb539-b47b-483e-9f19-93fff8dfd062	60	-	459	9623	255,0,0	4	284,74,69,1283	0,4930,5516,7881	743_5390_5463_5976_6044_8341	1
AF324493.2	459	6157	fb590034-3294-4f83-8630-297fe37af587	60	-	459	6157	255,0,0	2	284,768	0,4930	743_5390	169
AF324493.2	460	6166	353463f3-bd10-48d8-92a7-d35a2342bc0b	60	+	460	6166	255,0,0	2	1777,207	0,5499	2237_5960	1
AF324493.2	460	6495	493b6b98-7720-41bf-9600-05ec4238ae2a	60	+	460	6495	255,0,0	2	283,1106	0,4929	743_5390	169
AF324493.2	460	9496	738531af-0d3a-49b8-8741-9b07f40e9afa	60	+	460	9496	255,0,0	2	192,404	0,8632	652_9093	1
AF324493.2	460	2063	adb07293-5ce9-4807-b459-8e1b48828040	60	+	460	2063	255,0,0	2	660,808	0,795	1120_1256	1
AF324493.2	460	9255	c3683a62-7388-4d9d-82ec-49a226a83e35	60	+	460	9255	255,0,0	4	283,74,69,887	0,4929,5515,7908	743_5390_5463_5976_6044_8369	85
AF324493.2	460	9622	c6259b9e-a8d1-441c-baf7-f28ea1134900	60	+	460	9622	255,0,0	3	283,69,1254	0,5515,7908	743_5976_6044_8369	248
AF324493.2	460	6171	0236db16-e291-4206-bc0e-031795d92d0c	60	-	460	6171	255,0,0	2	283,782	0,4929	743_5390	169
AF324493.2	460	9623	182be8d1-010b-4600-8585-1c3b8551000f	60	-	460	9623	255,0,0	5	283,50,74,69,1255	0,4452,4929,5515,7908	743_4913_4962_5390_5463_5976_6044_8369	13
AF324493.2	460	9623	1974763d-9c59-43d2-9a21-511851615783	60	-	460	9623	255,0,0	2	283,3648	0,5515	743_5976	215
AF324493.2	460	6206	26c862f4-2b91-4f6d-b1a5-0b2391b252e8	60	-	460	6206	255,0,0	3	283,74,253	0,4929,5493	743_5390_5463_5954	1
AF324493.2	460	9501	29b79a4f-360a-4c56-aa97-e7e37c150a8d	60	-	460	9501	255,0,0	5	283,50,74,69,1133	0,4452,4929,5515,7908	743_4913_4962_5390_5463_5976_6044_8369	13
AF324493.2	460	6172	37910739-b0a3-4d29-8331-47d3f84be819	60	-	460	6172	255,0,0	2	283,193	0,5519	743_5980	8
AF324493.2	460	9615	3a9261e3-3e18-4741-97f7-c520ef7b00ff	60	-	460	9615	255,0,0	3	283,268,1247	0,5316,7908	743_5777_6044_8369	41
AF324493.2	460	9623	42cb2182-f9fd-405a-bc6c-4bff5e440707	60	-	460	9623	255,0,0	3	283,69,1255	0,5515,7908	743_5976_6044_8369	248
AF324493.2	460	9623	42dbfad0-bd5d-439a-8615-7419c44dbf38	60	-	460	9623	255,0,0	3	283,85,1255	0,5499,7908	743_5960_6044_8369	83
AF324493.2	460	9457	44254865-dd7e-4db4-afc0-88dee7173520	60	-	460	9457	255,0,0	3	283,2102,1924	0,4929,7073	743_5390_7491_7534	1
AF324493.2	460	6139	49eae42a-a757-485e-b411-f7acec736c7c	60	-	460	6139	255,0,0	2	283,750	0,4929	743_5390	169
AF324493.2	460	6652	4df4937d-52b8-4bfb-aa69-14efccc98fc7	60	-	460	6652	255,0,0	2	283,1734	0,4458	743_4919	2
